Gelderland Expected Annual Damage,Gelderland Dike Investment Costs,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
13541232.43181379,305111325.76858073,0.0020728101186629827,0.0,120419887.62871683,0.0,1489800000.0,566.6989599084508
3332273.80697633,305111325.76858073,0.0010406988237310112,0.0,120419887.62871683,0.0,1489800000.0,265.5496409572632
14067367.646671642,305111325.76858073,0.003470354413972082,10054187.787792342,120419887.62871683,0.0013486148984135945,1489800000.0,1875.6312267484323
6839893.924086739,305111325.76858073,0.0010554482230623232,0.0,120419887.62871683,0.0,1489800000.0,277.2552638831684
0.0,305111325.76858073,0.0,51632454.15696242,120419887.62871683,0.007448181127837851,1489800000.0,5204.757887965872
1303586.308848067,305111325.76858073,0.00026774781005838797,2090418.3656245335,120419887.62871683,0.00022514212817618685,1489800000.0,215.57481578195623
0.0,305111325.76858073,0.0,16159538.399851669,120419887.62871683,0.002358573037925287,1489800000.0,1607.0715857870307
6871598.028229367,305111325.76858073,0.0020966177308357832,8406638.910812264,120419887.62871683,0.0007662796832313344,1489800000.0,1081.6787019585508
0.0,305111325.76858073,0.0,3672860.361176339,120419887.62871683,0.00040916963983310785,1489800000.0,265.6304602558272
27835769.79705958,305111325.76858073,0.004215256937114839,0.0,120419887.62871683,0.0,1489800000.0,1184.1570970305495
16761178.632141152,305111325.76858073,0.00408928650729809,4328984.26740448,120419887.62871683,0.0003584594109263651,1489800000.0,1416.0880932064335
10384198.244894587,305111325.76858073,0.002056131179902882,0.0,120419887.62871683,0.0,1489800000.0,565.9295469269173
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,15609139.801017148,120419887.62871683,0.00128904599387923,1489800000.0,858.866804642842
0.0,305111325.76858073,0.0,49560848.09866302,120419887.62871683,0.004533820797764259,1489800000.0,3134.861161989733
6660203.1352389585,305111325.76858073,0.00200064572596374,0.0,120419887.62871683,0.0,1489800000.0,563.3699579050319
27384874.392808944,305111325.76858073,0.004111579103090577,1345318.9387649335,120419887.62871683,0.0001822271528772855,1489800000.0,1299.2044342947158
22782757.016811807,305111325.76858073,0.003442887578168053,0.0,120419887.62871683,0.0,1489800000.0,971.9751848661908
10656779.01131082,305111325.76858073,0.0021371903746771814,4396533.7593455305,120419887.62871683,0.000698845343249744,1489800000.0,1034.4668182161643
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
1920130.3316342265,305111325.76858073,0.00016402953422401458,2016464.1632832529,120419887.62871683,0.00016684127254256196,1489800000.0,202.04190221703598
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
362715.3174153018,305111325.76858073,7.515197535697292e-05,3668841.963672375,120419887.62871683,0.0003979254363210065,1489800000.0,277.5553243942644
8192808.42486587,305111325.76858073,0.002026403335492924,4586051.238818091,120419887.62871683,0.0006145674211595747,1489800000.0,976.5002808233878
115830033.69898346,305111325.76858073,0.021726062896758592,0.0,120419887.62871683,0.0,1489800000.0,6814.027762307243
236884.50980571084,305111325.76858073,7.513830077354672e-05,13299201.389098102,120419887.62871683,0.0014723852932590185,1489800000.0,984.4102261992256
4934394.156945255,305111325.76858073,0.0009906154641678576,0.0,120419887.62871683,0.0,1489800000.0,263.28925539564307
0.0,305111325.76858073,0.0,21103777.85784064,120419887.62871683,0.0028407207943099335,1489800000.0,1888.6014936630697
10549686.878111295,305111325.76858073,0.002105244545122312,1715771.8407509374,120419887.62871683,0.00018533682671782487,1489800000.0,689.7650942081017
490434074.22258747,305111325.76858073,0.11510938757521223,3381416.0357787814,120419887.62871683,0.0005565019848031211,1489800000.0,36719.637565930985
2687023.6145444396,305111325.76858073,0.00042694655690124337,59633492.143904015,120419887.62871683,0.004857362045727425,1489800000.0,3426.9441623118564
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,24673699.194184605,120419887.62871683,0.0026321057454207286,1489800000.0,1766.789508192627
0.0,305111325.76858073,0.0,60556079.75181719,120419887.62871683,0.0054832451790683,1489800000.0,3831.0551110446577
18690142.615963273,305111325.76858073,0.004491926669311854,8508703.431882164,120419887.62871683,0.0011258274929829672,1489800000.0,2114.5198911399207
0.0,305111325.76858073,0.0,30423981.40799117,120419887.62871683,0.0028407207943099335,1489800000.0,1888.6014936630697
1049027.9189871901,305111325.76858073,0.00027250463050722897,54941617.79226151,120419887.62871683,0.007972157840936859,1489800000.0,5571.5996143212415
454579.79911363136,305111325.76858073,7.122653821952811e-05,0.0,120419887.62871683,0.0,1489800000.0,18.343030559772277
6384708.273403473,305111325.76858073,0.0009871462548390192,28223599.468029432,120419887.62871683,0.00229757762036744,1489800000.0,1834.5850945343286
15711588.3469399,305111325.76858073,0.004668504161298661,417089.84139398683,120419887.62871683,5.6905262493529e-05,1489800000.0,1387.2072454701215
6578813.137668947,305111325.76858073,0.0010317202298658465,0.0,120419887.62871683,0.0,1489800000.0,265.16196523219384
0.0,305111325.76858073,0.0,759045.0888738307,120419887.62871683,0.000113810524987058,1489800000.0,73.8026918777577
11433150.568563482,305111325.76858073,0.0022367856156497593,0.0,120419887.62871683,0.0,1489800000.0,614.1930352057179
0.0,305111325.76858073,0.0,32271475.48747731,120419887.62871683,0.004136005941127238,1489800000.0,2812.1134465290534
0.0,305111325.76858073,0.0,12932306.574041702,120419887.62871683,0.0012000835074666661,1489800000.0,806.9209016027546
6703286.082853394,305111325.76858073,0.0010611201866967135,1243180.6027635331,120419887.62871683,0.00020687946463313842,1489800000.0,400.5667654754993
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,51938733.603251025,120419887.62871683,0.006099723494233806,1489800000.0,4183.272032308245
2662246.2442467962,305111325.76858073,0.0005370552082163067,0.0,120419887.62871683,0.0,1489800000.0,140.97791799161934
286926.620444125,305111325.76858073,7.418371491907779e-05,0.0,120419887.62871683,0.0,1489800000.0,18.469428469393552
0.0,305111325.76858073,0.0,3606347.363106824,120419887.62871683,0.00039074843836492423,1489800000.0,254.87417427579584
0.0,305111325.76858073,0.0,23809330.239814263,120419887.62871683,0.0025328399822559604,1489800000.0,1708.827439949117
126753176.82814789,305111325.76858073,0.03628032473973701,0.0,120419887.62871683,0.0,1489800000.0,11466.108774204633
468045.0755720382,305111325.76858073,8.144732691036675e-05,0.0,120419887.62871683,0.0,1489800000.0,43.82842291399589
0.0,305111325.76858073,0.0,12518906.64607888,120419887.62871683,0.0012803225722112811,1489800000.0,853.7731293824675
0.0,305111325.76858073,0.0,13048279.943347473,120419887.62871683,0.0012116800481747434,1489800000.0,813.6922139110529
4706801.961468019,305111325.76858073,0.0009231480233605825,0.0,120419887.62871683,0.0,1489800000.0,260.17692759501966
0.0,305111325.76858073,0.0,3323040.637069892,120419887.62871683,0.00034114135126877686,1489800000.0,225.90820175961272
0.0,305111325.76858073,0.0,834179.6827879737,120419887.62871683,0.000113810524987058,1489800000.0,73.8026918777577
468545.40060800366,305111325.76858073,7.459823702134693e-05,8437803.223619044,120419887.62871683,0.0007940252324884331,1489800000.0,538.822137404818
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
2566434.393739314,305111325.76858073,0.0005086527388820908,22900603.343417242,120419887.62871683,0.002900571400292481,1489800000.0,2174.7168180842705
13427772.258832311,305111325.76858073,0.0020468777699868793,0.0,120419887.62871683,0.0,1489800000.0,565.5026796174784
44859058.07417917,305111325.76858073,0.006517033763537002,0.0,120419887.62871683,0.0,1489800000.0,2022.3871903246347
2054530.2746056537,305111325.76858073,0.0004213718178155854,9719642.252311384,120419887.62871683,0.001272154350446717,1489800000.0,951.333816831047
0.0,305111325.76858073,0.0,10174227.03418905,120419887.62871683,0.001105238413958908,1489800000.0,751.5400975149068
8270537.193763104,305111325.76858073,0.002055326403393213,214960497.13333932,120419887.62871683,0.026741337757955116,1489800000.0,21534.117717884605
46495738.37500542,305111325.76858073,0.006891789248611502,1129774.8012043322,120419887.62871683,0.00018693962621260971,1489800000.0,2162.1111042606103
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
23202754.396590482,305111325.76858073,0.006795031753026677,0.0,120419887.62871683,0.0,1489800000.0,2035.1985641562005
0.0,305111325.76858073,0.0,28305687.91135389,120419887.62871683,0.002903794092671118,1489800000.0,1925.430493989053
468545.40060800366,305111325.76858073,7.459823702134693e-05,95552634.00125906,120419887.62871683,0.007727966920904159,1489800000.0,5382.978137175504
0.0,305111325.76858073,0.0,8225470.459372946,120419887.62871683,0.0013532040830941635,1489800000.0,896.3292229720755
834878.7893734808,305111325.76858073,0.00026014046062124987,0.0,120419887.62871683,0.0,1489800000.0,66.74137892304822
26914481.79886325,305111325.76858073,0.005233071638418673,23594206.519701783,120419887.62871683,0.0019413415902376939,1489800000.0,2809.190257253588
0.0,305111325.76858073,0.0,2636719.3547284566,120419887.62871683,0.00039430551602685163,1489800000.0,256.95118020024415
2133916.640848244,305111325.76858073,0.0005418944905374022,0.0,120419887.62871683,0.0,1489800000.0,141.20115801262494
4032773.1709179473,305111325.76858073,0.001028600777789147,0.0,120419887.62871683,0.0,1489800000.0,265.0267058891793
2069292.7477469374,305111325.76858073,0.0004261593267681574,0.0,120419887.62871683,0.0,1489800000.0,106.17883931997721
235442.80322087533,305111325.76858073,7.430161969745835e-05,649255.061914444,120419887.62871683,5.4268188299263886e-05,1489800000.0,53.8335248718547
0.0,305111325.76858073,0.0,9694300.567526026,120419887.62871683,0.001442741189368226,1489800000.0,948.6106511173391
0.0,305111325.76858073,0.0,28493769.26546043,120419887.62871683,0.0026477128320503613,1489800000.0,1775.9026101471004
0.0,305111325.76858073,0.0,2473674.7172888173,120419887.62871683,0.0002928211516990959,1489800000.0,197.69365310048448
4010606.303263319,305111325.76858073,0.0010202881042272083,21388937.164286036,120419887.62871683,0.0025241025443769024,1489800000.0,1968.3760257048814
0.0,305111325.76858073,0.0,8094153.134268704,120419887.62871683,0.0012903018468130448,1489800000.0,893.4201506086486
0.0,305111325.76858073,0.0,13575413.666047264,120419887.62871683,0.00150582225811237,1489800000.0,985.4441886317045
0.0,305111325.76858073,0.0,3508524.9130405514,120419887.62871683,0.0003614898190291249,1489800000.0,237.7898338487998
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
8322616.727113275,305111325.76858073,0.002074705327061667,0.0,120419887.62871683,0.0,1489800000.0,566.7863874100224
8365233.895974694,305111325.76858073,0.0020905735932758057,13253067.634127654,120419887.62871683,0.0014404853915679831,1489800000.0,1536.925666120821
828426.5465202628,305111325.76858073,0.0002572120389445534,22876420.19233552,120419887.62871683,0.003675596804162346,1489800000.0,2613.105676931472
46504642.63159775,305111325.76858073,0.0068938355563526454,115413395.05319901,120419887.62871683,0.01051606738153038,1489800000.0,9636.470297046246
3493681.7596716536,305111325.76858073,0.0005463713734104108,5135980.546025056,120419887.62871683,0.000557928320498017,1489800000.0,512.9930459056709
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
442114.6177505959,305111325.76858073,6.837750828309507e-05,0.0,120419887.62871683,0.0,1489800000.0,18.211602496548437
0.0,305111325.76858073,0.0,19361481.89738867,120419887.62871683,0.0024885561006991156,1489800000.0,1682.9697294651428
1705164.7209802864,305111325.76858073,0.00027171814990018135,7273454.644916559,120419887.62871683,0.0008129379717004176,1489800000.0,598.5766448626198
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
257258.15450567746,305111325.76858073,2.267302889537391e-05,980689.2094503519,120419887.62871683,4.617217783423034e-05,1489800000.0,71.01576461993214
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,121269482.87827286,120419887.62871683,0.013903717156494652,1489800000.0,10087.392776998544
0.0,305111325.76858073,0.0,11128153.889305849,120419887.62871683,0.0011849198468802703,1489800000.0,798.066719640025
2740948.4579805015,305111325.76858073,0.0005605302950136055,316424.74231647543,120419887.62871683,5.241630213389264e-05,1489800000.0,176.32484266015547
0.0,305111325.76858073,0.0,23221866.304182723,120419887.62871683,0.002533548888284224,1489800000.0,1709.2413758146004
12211412.712908292,305111325.76858073,0.003044808390073539,8499531.552630361,120419887.62871683,0.0013937156392744643,1489800000.0,1760.2973094193399
0.0,305111325.76858073,0.0,6233692.210567914,120419887.62871683,0.0005862942363492484,1489800000.0,384.59678846611814
233488.6278756104,305111325.76858073,7.329960626338864e-05,2006389.410032025,120419887.62871683,0.0003293667736887153,1489800000.0,237.47159517755125
0.0,305111325.76858073,0.0,1067831.7357609998,120419887.62871683,0.00010033621628072529,1489800000.0,65.93493590761301
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
3288135.396424456,305111325.76858073,0.0010202881042272083,9931550.334578244,120419887.62871683,0.0009802141838859218,1489800000.0,918.4496334576572
0.0,305111325.76858073,0.0,10053274.188604483,120419887.62871683,0.000496066083151008,1489800000.0,883.1962353747167
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
99292929.51924689,305111325.76858073,0.014405404387466996,0.0,120419887.62871683,0.0,1489800000.0,4484.5960095464725
6467646.642732221,305111325.76858073,0.0010061025692491132,26007059.777714036,120419887.62871683,0.0021261636770034628,1489800000.0,1707.0165672400437
8548219.14092178,305111325.76858073,0.002159165585117955,5099009.584904139,120419887.62871683,0.0006885123036046597,1489800000.0,1025.7442151184764
0.0,305111325.76858073,0.0,111311437.06353945,120419887.62871683,0.01002685066490938,1489800000.0,7180.828467286694
0.0,305111325.76858073,0.0,32471379.88146242,120419887.62871683,0.0038555194603451604,1489800000.0,2588.550674478054
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
2761615.107519841,305111325.76858073,0.0005670169047697427,11563368.26118034,120419887.62871683,0.0013910266239332992,1489800000.0,1060.7176049321374
298161523.51365703,305111325.76858073,0.05583618433805187,1768474.6990772686,120419887.62871683,0.00019138932250249705,1489800000.0,17702.60637782483
23432746.53944279,305111325.76858073,0.0069000234422492025,34065689.73726989,120419887.62871683,0.0030361555152596917,1489800000.0,4117.016685211707
557938.7767767506,305111325.76858073,7.791048055109302e-05,6726572.736846771,120419887.62871683,0.0010009748796207408,1489800000.0,720.4244138748277
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
27253752.609198608,305111325.76858073,0.004081487881866164,0.0,120419887.62871683,0.0,1489800000.0,1178.0695818115635
0.0,305111325.76858073,0.0,8896467.36270565,120419887.62871683,0.0011894009997434466,1489800000.0,800.6833004205896
6446684.278606169,305111325.76858073,0.0010013114313431185,30269352.460844107,120419887.62871683,0.002478717911198387,1489800000.0,1941.0078014473777
0.0,305111325.76858073,0.0,0.0,120419887.62871683,0.0,1489800000.0,0.0
0.0,305111325.76858073,0.0,45338002.59585907,120419887.62871683,0.007241184471768696,1489800000.0,5087.498248336549
1763710.141694245,305111325.76858073,0.0005483381361545434,15128020.53600512,120419887.62871683,0.0024584508737024308,1489800000.0,1806.8894567092598
