Gelderland Expected Annual Damage,Gelderland Dike Investment Costs,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1166668202.8694727,0,1.7067725585320577,185757283.44392237,0,0.06418245954835136,0.0,0.0
180080808.10027963,0,0.303193689431137,220630217.49380216,0,0.24597475639701594,0.0,0.0
2580780765.8564444,0,1.9149643910898058,11396123.603379633,0,0.00563460330757505,0.0,0.0
208986962.36329013,0,0.24122529691003652,0.0,0,0.0,0.0,0.0
891603456.5476109,0,0.5386228621007091,0.0,0,0.0,0.0,0.0
2766848994.0612946,0,1.827423392641856,0.0,0,0.0,0.0,0.0
661195527.141795,0,0.5376331746836913,0.0,0,0.0,0.0,0.0
3366091239.1989207,0,2.2005797569068615,7405048.990046567,0,0.002868430578276827,0.0,0.0
1820872193.3411098,0,1.2724526416811435,131433220.97482327,0,0.05014894672433913,0.0,0.0
203150278.6295471,0,0.3287821089252621,1159556352.3492422,0,0.9648402370659075,0.0,0.0
2361319194.592574,0,1.8432558335598643,12874924.074205711,0,0.009183134727549076,0.0,0.0
2859403704.8420253,0,1.8561366536703008,0.0,0,0.0,0.0,0.0
1362973813.718956,0,2.0295959555981473,226823284.86433655,0,0.15920690994266878,0.0,0.0
3150185929.034264,0,1.823082536227639,0.0,0,0.0,0.0,0.0
2678882828.1827807,0,3.655137052568231,0.0,0,0.0,0.0,0.0
473201602.8138014,0,0.4569734837161348,0.0,0,0.0,0.0,0.0
1824470926.995412,0,1.5813198613515884,26576157.33622745,0,0.015885227981645093,0.0,0.0
2808220364.0481944,0,1.8617891934568391,0.0,0,0.0,0.0,0.0
2248218578.86235,0,3.4194310476839043,0.0,0,0.0,0.0,0.0
2815017681.699425,0,1.8785914573189038,0.0,0,0.0,0.0,0.0
922171432.6316706,0,0.9203232866501625,0.0,0,0.0,0.0,0.0
2289100454.5263267,0,2.16813443061863,0.0,0,0.0,0.0,0.0
368715998.95535386,0,0.37784974044318786,325119873.80650824,0,0.20821080677901477,0.0,0.0
3050281328.0763793,0,1.9476343590303589,0.0,0,0.0,0.0,0.0
2823384956.0810986,0,1.8297112008114214,0.0,0,0.0,0.0,0.0
2349860929.207308,0,3.5527699691869548,0.0,0,0.0,0.0,0.0
4118431193.7203474,0,4.392365901962359,0.0,0,0.0,0.0,0.0
2343371721.455132,0,1.8256715229173894,0.0,0,0.0,0.0,0.0
2475966708.6182313,0,1.967499538088702,450342183.3964113,0,0.44872240914415606,0.0,0.0
1510870984.3536496,0,2.9278875748890574,33751768.39223513,0,0.03523325643728061,0.0,0.0
464898187.06330335,0,0.38781723530031664,1111638305.9443896,0,1.0385450132664529,0.0,0.0
480314115.8110958,0,0.7198974978651428,0.0,0,0.0,0.0,0.0
2452138735.246713,0,1.7313253758074372,0.0,0,0.0,0.0,0.0
287148810.7606148,0,0.2534983547704701,202875177.8784967,0,0.21575802066137617,0.0,0.0
3147263919.9306293,0,1.8561366536703008,0.0,0,0.0,0.0,0.0
3445905064.712647,0,4.327693466696852,30886898.956638157,0,0.027618798892055537,0.0,0.0
602306835.2014503,0,0.5283693040923588,12389640.817872118,0,0.005757106285137389,0.0,0.0
877977527.6602845,0,0.8833798405997181,0.0,0,0.0,0.0,0.0
1880040283.3951929,0,1.8326795147489081,0.0,0,0.0,0.0,0.0
2843578194.7193146,0,1.8441343443641296,23635481.45913204,0,0.010416952505030686,0.0,0.0
1896931285.1227393,0,1.8533759303036481,0.0,0,0.0,0.0,0.0
3097536941.418749,0,3.993367916735327,0.0,0,0.0,0.0,0.0
144829303.9526535,0,0.22423669461881685,65359505.22536835,0,0.02958527440406536,0.0,0.0
410974579.99230707,0,0.7635112685937103,99847665.92136496,0,0.05135276887075233,0.0,0.0
1457642796.3429663,0,2.1694836465166407,243972858.01314974,0,0.19229419538398995,0.0,0.0
3189298494.764801,0,1.8515589004906436,0.0,0,0.0,0.0,0.0
319013794.23166585,0,0.6990189658591488,0.0,0,0.0,0.0,0.0
3289797830.587611,0,1.8585710887189997,5933470.268694001,0,0.004438397376386213,0.0,0.0
2116530978.3055348,0,1.581298569329081,0.0,0,0.0,0.0,0.0
2975147324.3709574,0,1.9556678035323551,0.0,0,0.0,0.0,0.0
4327945347.363565,0,4.903020941627036,0.0,0,0.0,0.0,0.0
2442316584.2017884,0,3.1917367375355283,9261117.619169543,0,0.006106479652988488,0.0,0.0
4299677167.922937,0,2.563802517077711,0.0,0,0.0,0.0,0.0
788360355.3386989,0,1.0534759250334056,0.0,0,0.0,0.0,0.0
2212131572.386496,0,1.8319511179153274,905056.5319819719,0,0.00044601148907311286,0.0,0.0
920281600.3648187,0,0.8748777380684475,3654034.8845018153,0,0.0034542510932036715,0.0,0.0
323821621.5867833,0,0.27434009977238305,135423589.71214238,0,0.06850818207068779,0.0,0.0
2750952519.024427,0,1.8142292122113939,0.0,0,0.0,0.0,0.0
3876727177.216756,0,2.2716658911438885,0.0,0,0.0,0.0,0.0
3141517461.4577713,0,2.7242108963327363,0.0,0,0.0,0.0,0.0
1205002557.9708953,0,0.7785782854825943,0.0,0,0.0,0.0,0.0
2327598995.0152807,0,1.8102272277023848,15673309.53875759,0,0.016364203993873012,0.0,0.0
2218453189.4140196,0,1.5568773703304561,48381262.75102978,0,0.045605363935713676,0.0,0.0
2093780729.9073625,0,1.5124957504793872,0.0,0,0.0,0.0,0.0
786570279.1516554,0,0.5566102645796103,598189324.9343269,0,0.41934238601791307,0.0,0.0
1964697131.0299344,0,1.9395945904754082,4263237.162271922,0,0.002777013720797869,0.0,0.0
1680001988.883491,0,3.290273575235495,0.0,0,0.0,0.0,0.0
136185722.33586425,0,0.08830955889295052,216051366.25542697,0,0.10553025375491673,0.0,0.0
93275697.1968229,0,0.10281108486344083,230149710.11192077,0,0.16257589157961394,0.0,0.0
3132399719.524236,0,1.97164634543525,76618162.6616935,0,0.026240388084255266,0.0,0.0
2494803227.410372,0,3.5799168182321868,0.0,0,0.0,0.0,0.0
2953861980.2569385,0,1.8215001285979562,0.0,0,0.0,0.0,0.0
2806279811.7571106,0,1.8632862242163173,0.0,0,0.0,0.0,0.0
411559295.0983689,0,0.3652134606743388,73766554.04812348,0,0.029355443783008046,0.0,0.0
758712575.8742688,0,1.4424913466581408,0.0,0,0.0,0.0,0.0
2968426698.7136145,0,3.974775981463357,0.0,0,0.0,0.0,0.0
118569926.60392472,0,0.12236857263423992,0.0,0,0.0,0.0,0.0
2376434416.010576,0,1.9071442411126935,0.0,0,0.0,0.0,0.0
380659522.286833,0,0.6897329023275666,106927941.03293675,0,0.06397467236827095,0.0,0.0
254408894.1058135,0,0.40876377981958356,39548886.977849,0,0.04194449504454674,0.0,0.0
2600664635.186327,0,1.983588752084458,79223441.99753381,0,0.07586543783796361,0.0,0.0
4655153222.270949,0,4.831205124958403,0.0,0,0.0,0.0,0.0
3198631419.1757307,0,2.142343705840169,0.0,0,0.0,0.0,0.0
74778246.04615925,0,0.09444087894695727,0.0,0,0.0,0.0,0.0
117911999.55688329,0,0.15801388785593076,290333293.5629958,0,0.1509407933409102,0.0,0.0
3214754124.0299516,0,4.030158190694185,397784570.92023504,0,0.291674407541587,0.0,0.0
126557733.95058015,0,0.16880334382735945,1067641411.510564,0,0.8556634201280445,0.0,0.0
345702542.9829678,0,0.4874593340831458,0.0,0,0.0,0.0,0.0
2052851722.8782134,0,1.87470820683349,0.0,0,0.0,0.0,0.0
72508501.42726336,0,0.12853970767586329,955961067.732257,0,0.876619805868546,0.0,0.0
851970014.2585473,0,0.8093922952123485,137924524.8715678,0,0.059792653321885686,0.0,0.0
3439440435.1101923,0,1.8267429834064168,0.0,0,0.0,0.0,0.0
1594054022.3328447,0,2.899701265196864,0.0,0,0.0,0.0,0.0
2151042322.4498982,0,2.889262640873838,0.0,0,0.0,0.0,0.0
73733869.10073654,0,0.13809141304871983,606458648.7329322,0,0.5929833030978631,0.0,0.0
340459167.0735179,0,0.29236664453315875,44575339.579555884,0,0.021505507080411237,0.0,0.0
125535496.33916758,0,0.13892763383686216,107446068.35419649,0,0.056237258688696445,0.0,0.0
66215938.29171087,0,0.09159922164012592,448639308.1346671,0,0.3708118006303239,0.0,0.0
2232510488.0393867,0,1.5755953480346045,0.0,0,0.0,0.0,0.0
2494842873.1972356,0,1.8388094927112857,8330292.9914421905,0,0.004042715530772886,0.0,0.0
413903009.19206244,0,0.7333360087909521,308248454.4970887,0,0.2982669290826714,0.0,0.0
209071365.490462,0,0.23201089042818218,249654513.90978962,0,0.2819515490672858,0.0,0.0
204512554.66933006,0,0.22714432684617047,0.0,0,0.0,0.0,0.0
1698513602.1417894,0,3.3820169596675083,0.0,0,0.0,0.0,0.0
1477152987.626091,0,2.351840211353397,0.0,0,0.0,0.0,0.0
451925745.73601496,0,0.42971983654179935,84195320.67114344,0,0.04403246569555265,0.0,0.0
240606320.4566774,0,0.17910691199523568,331331693.29919004,0,0.25929408789130093,0.0,0.0
104214520.8523812,0,0.1568402402467034,51158854.10082076,0,0.04369011285373496,0.0,0.0
3714731505.2035823,0,2.585288351106948,117166717.90138945,0,0.04315559137029408,0.0,0.0
1260141354.924014,0,1.351411318124528,0.0,0,0.0,0.0,0.0
1470292246.5701604,0,2.8885011819331607,145715102.81286097,0,0.14152792852634338,0.0,0.0
207353592.51954094,0,0.34776473227006,820890591.6449877,0,0.7613577887982091,0.0,0.0
2836954905.6250854,0,1.837865689592585,0.0,0,0.0,0.0,0.0
136074511.83912772,0,0.18744494307901016,402708376.4621197,0,0.4592962836699005,0.0,0.0
648904439.572976,0,0.5675498887606917,21270356.878805913,0,0.018276906058315903,0.0,0.0
167260200.09075254,0,0.13301011180256336,65670201.66037713,0,0.028456384654732842,0.0,0.0
2845577662.267148,0,2.085699345058894,0.0,0,0.0,0.0,0.0
3138797328.089916,0,2.1171129941778384,0.0,0,0.0,0.0,0.0
2691239792.5299864,0,1.839479933521119,0.0,0,0.0,0.0,0.0
2487671195.1182165,0,1.8374057691810657,0.0,0,0.0,0.0,0.0
2599790094.9787874,0,3.6511934252008817,0.0,0,0.0,0.0,0.0
2491350292.798145,0,1.8267429834064168,0.0,0,0.0,0.0,0.0
4129167046.24267,0,3.6693275146877564,0.0,0,0.0,0.0,0.0
304285133.2075809,0,0.22694896596726155,163635501.96079627,0,0.09182814553171814,0.0,0.0
3788093853.4245033,0,1.8763280783185696,0.0,0,0.0,0.0,0.0
70212080.29608619,0,0.0605072446793804,100566769.33473733,0,0.041492127329859435,0.0,0.0
761108439.6692095,0,0.8409292628432248,0.0,0,0.0,0.0,0.0
2494842873.1972356,0,1.8388094927112857,1871663.802654342,0,0.0009631393723579956,0.0,0.0
2787427942.637168,0,1.8445142109377408,0.0,0,0.0,0.0,0.0
377795046.0958428,0,0.34864981530951644,0.0,0,0.0,0.0,0.0
2011848810.3801537,0,3.6890507211468986,0.0,0,0.0,0.0,0.0
151422537.22131062,0,0.12230623131281072,829865650.6718826,0,0.5996953047707226,0.0,0.0
2150456260.339207,0,2.1423968697482305,30609745.23307971,0,0.0191920928691773,0.0,0.0
747924175.1262298,0,0.5272383663058283,154195492.91169614,0,0.045519516245588976,0.0,0.0
174327976.64988583,0,0.22626471087949898,1072300460.725602,0,0.714204998090939,0.0,0.0
966297610.436791,0,0.5348234901477609,116824273.45490712,0,0.04110742845927798,0.0,0.0
3053642635.845949,0,1.9497057982071229,0.0,0,0.0,0.0,0.0
1346073157.3062813,0,2.1349534373479497,6953799.151826447,0,0.002980875018982974,0.0,0.0
4776833358.794308,0,4.94539866653983,0.0,0,0.0,0.0,0.0
240706771.65029457,0,0.22034194588808273,37036615.764734015,0,0.021855137546645538,0.0,0.0
81992364.30351599,0,0.15862264837239273,5676014.608231896,0,0.003908284017352569,0.0,0.0
2090174300.0172703,0,3.518908490521885,0.0,0,0.0,0.0,0.0
2028363615.1742911,0,1.6655144926255434,2785995.355619035,0,0.0015090514802720393,0.0,0.0
1847498400.4823723,0,3.638279568140963,0.0,0,0.0,0.0,0.0
2083049796.5611427,0,1.8242518431945522,0.0,0,0.0,0.0,0.0
1325060038.1171203,0,2.7989585402963164,10463593.978833474,0,0.00558641418546107,0.0,0.0
2820469347.019023,0,2.083516317271271,0.0,0,0.0,0.0,0.0
902117104.6162438,0,1.0557359520989165,145812258.64401886,0,0.05106070689443121,0.0,0.0
2137342590.2665484,0,3.5033182333704693,0.0,0,0.0,0.0,0.0
520281099.704059,0,0.40213660592136596,487918898.6187098,0,0.47654075138354046,0.0,0.0
3534584974.0978937,0,2.7099214026310854,24012267.745840643,0,0.019420953479536165,0.0,0.0
890831500.3265522,0,0.8429215142225019,0.0,0,0.0,0.0,0.0
2188800285.4543867,0,1.870632690168176,0.0,0,0.0,0.0,0.0
2302509834.8647857,0,1.842106953728951,57911740.46794718,0,0.05368990029386009,0.0,0.0
371419594.2412193,0,0.32823267892588776,0.0,0,0.0,0.0,0.0
4951962480.710215,0,4.708393261857609,5566127.008766255,0,0.0021973847768739447,0.0,0.0
983660440.2760231,0,0.8598029580512307,89408598.36817478,0,0.07970099923434519,0.0,0.0
216657727.5158028,0,0.1948348537336268,0.0,0,0.0,0.0,0.0
2163038194.475334,0,1.8408100675745904,0.0,0,0.0,0.0,0.0
267283216.25429326,0,0.3055315952030414,70845915.3552587,0,0.06842326364467444,0.0,0.0
2128449631.784129,0,2.0743116723544026,0.0,0,0.0,0.0,0.0
1854159289.644803,0,3.5367379199317135,0.0,0,0.0,0.0,0.0
3056365328.428339,0,1.961586207405277,19790219.537242576,0,0.015110280829496406,0.0,0.0
99786390.47444865,0,0.14201024885705957,69661026.50406665,0,0.029200254447557042,0.0,0.0
2655113977.986191,0,1.8498362523252179,0.0,0,0.0,0.0,0.0
1459119004.4541914,0,3.351431587532478,0.0,0,0.0,0.0,0.0
210296104.5499662,0,0.2922821080518626,168626346.5080489,0,0.11739669363561027,0.0,0.0
790366474.5984112,0,0.882213874752316,830756285.4421524,0,0.7121701651614106,0.0,0.0
2724648532.2597146,0,1.8674511303328405,0.0,0,0.0,0.0,0.0
2714978416.042674,0,1.859861738772588,0.0,0,0.0,0.0,0.0
726538176.649722,0,1.3634180520030081,16535770.916114833,0,0.008274544460045215,0.0,0.0
1436957013.837589,0,2.8545746134200867,732400414.7777989,0,0.6974749955904859,0.0,0.0
2070936871.0012352,0,1.5350500328033099,0.0,0,0.0,0.0,0.0
2891242784.6060443,0,4.031965989127449,0.0,0,0.0,0.0,0.0
2897379879.307048,0,1.848084628027643,0.0,0,0.0,0.0,0.0
104329553.881533,0,0.09354960426534822,159654300.15056783,0,0.06314203230583193,0.0,0.0
1754571469.9209397,0,3.434325101367766,24139560.783762816,0,0.010329098433078322,0.0,0.0
2338560305.59524,0,3.324599230720312,83751419.05215916,0,0.03380967276850239,0.0,0.0
4041548553.0980835,0,3.9285920436240627,16303051.617386544,0,0.014102246503133214,0.0,0.0
89332855.83539474,0,0.15201328516598553,131849168.92310417,0,0.07455478186841383,0.0,0.0
2944485458.885959,0,1.8142292122113939,41472197.05204969,0,0.03112417195544117,0.0,0.0
1279185738.0919626,0,2.124007015046392,0.0,0,0.0,0.0,0.0
1526671032.7353852,0,1.9483412757552871,0.0,0,0.0,0.0,0.0
3331679576.19755,0,2.6698559496890915,0.0,0,0.0,0.0,0.0
1270554946.4427538,0,0.9006222811723698,3006399.369590029,0,0.0013724748857693158,0.0,0.0
2032210344.939014,0,1.8492049477730133,0.0,0,0.0,0.0,0.0
2873046232.392429,0,1.8692924223741227,0.0,0,0.0,0.0,0.0
2871514811.1822314,0,4.443389653043884,0.0,0,0.0,0.0,0.0
2772578057.8848295,0,2.088079542644291,3390537.947532425,0,0.0015847829713932803,0.0,0.0
1606031570.0214815,0,2.1970181164082048,89078456.41479608,0,0.031167794314488413,0.0,0.0
3482890049.8475666,0,2.1046957062984255,0.0,0,0.0,0.0,0.0
3153929067.0748754,0,2.20427118502145,0.0,0,0.0,0.0,0.0
3274825249.4520187,0,2.541496146650309,0.0,0,0.0,0.0,0.0
2868120320.489129,0,1.8632321052021874,6861487.917923657,0,0.005424558847196974,0.0,0.0
885609901.7636676,0,0.8316792075461394,16698780.189434614,0,0.016069203680171402,0.0,0.0
365342104.21311456,0,0.34133889579200627,112946882.39492899,0,0.05079856643380404,0.0,0.0
1332947890.1619806,0,0.993706135640329,0.0,0,0.0,0.0,0.0
265152172.77220756,0,0.2769268045320988,0.0,0,0.0,0.0,0.0
2647272683.3650236,0,3.8354174747841006,0.0,0,0.0,0.0,0.0
981049265.2908392,0,1.4695635690127506,67153913.15913041,0,0.02947866858988191,0.0,0.0
2229902520.293147,0,1.9723052589878114,1556065.650660025,0,0.000920232233677195,0.0,0.0
1612132280.992228,0,2.9290526947911766,0.0,0,0.0,0.0,0.0
3348268565.9902706,0,4.2868090649351585,2584298.0700406865,0,0.0011668041992170127,0.0,0.0
2932400764.7199516,0,2.015698529147189,42922421.40566757,0,0.019189296743733753,0.0,0.0
289953810.7531894,0,0.27184951284934517,123426156.85150036,0,0.06854780995038494,0.0,0.0
907631282.967418,0,0.5675207416634994,71255354.34147397,0,0.05651599685690767,0.0,0.0
2007667918.3106823,0,2.3230756162892106,1073098664.3365798,0,0.6675068421092851,0.0,0.0
597744718.52769,0,0.40699463172276207,59704757.11388646,0,0.052252917386112825,0.0,0.0
3560009803.6143827,0,4.730817037611846,0.0,0,0.0,0.0,0.0
1364830693.5306237,0,2.8921235526025613,0.0,0,0.0,0.0,0.0
2349496375.697807,0,1.8316707287129441,1999399.1677494992,0,0.001020676196248381,0.0,0.0
608657513.1110289,0,0.5228116425008544,80183533.05513293,0,0.042510700615834514,0.0,0.0
3360192594.10087,0,4.811602383446427,0.0,0,0.0,0.0,0.0
364218521.880406,0,0.22678905461117146,81603496.83202839,0,0.027807469576065478,0.0,0.0
483657930.41715676,0,0.8303238505591987,68924270.10204467,0,0.07707621116580898,0.0,0.0
87214668.08732443,0,0.08033227393548258,58407203.42730011,0,0.023703141449870072,0.0,0.0
193099697.70518434,0,0.1931552362916716,0.0,0,0.0,0.0,0.0
717617149.8737599,0,1.0317107813220971,0.0,0,0.0,0.0,0.0
1201089972.409965,0,0.833161147088854,0.0,0,0.0,0.0,0.0
978128541.5873537,0,0.8232909872591413,0.0,0,0.0,0.0,0.0
1199944470.2750986,0,2.1927719776005903,114194387.24556088,0,0.04729450518870844,0.0,0.0
313451494.3627323,0,0.21027334388341165,695059818.5729356,0,0.5289480925601031,0.0,0.0
3731654233.5649586,0,1.8316707287129441,760382.9579731763,0,0.0002142365065113952,0.0,0.0
95173409.71060967,0,0.14241145172316685,202871877.96209094,0,0.19597745003925562,0.0,0.0
3914774818.748613,0,3.2909507071649076,16909143.605975047,0,0.0046531502857448314,0.0,0.0
61669507.24079489,0,0.10374406624495613,75189492.14181988,0,0.041362687490732825,0.0,0.0
102013772.78638127,0,0.15644754588230483,555508733.3781607,0,0.48960442952816313,0.0,0.0
2375226125.7678304,0,3.402259705315248,0.0,0,0.0,0.0,0.0
2381698616.414983,0,1.8632321052021874,0.0,0,0.0,0.0,0.0
518477492.6258429,0,0.3297478425218556,113529994.34148113,0,0.03811259789472769,0.0,0.0
3106485193.7773542,0,1.8259878013438195,15978705.981530815,0,0.0061257842335205185,0.0,0.0
2822982637.9507084,0,1.8264983972012596,0.0,0,0.0,0.0,0.0
785090567.9892383,0,0.5281601260993107,0.0,0,0.0,0.0,0.0
1916203712.8233705,0,3.4139736153129263,28250830.68782176,0,0.016181663142679457,0.0,0.0
91993759.63163978,0,0.08197167282939881,640747971.1689463,0,0.511199282940494,0.0,0.0
3277133291.9506726,0,1.8496014864101555,0.0,0,0.0,0.0,0.0
2558231596.868159,0,3.815480006290862,0.0,0,0.0,0.0,0.0
1024794953.3234282,0,0.7612953110387022,5750732.463597251,0,0.002780877831247594,0.0,0.0
646341321.653805,0,0.9509515412801325,0.0,0,0.0,0.0,0.0
2647586288.6995635,0,1.8432558335598643,0.0,0,0.0,0.0,0.0
94663659.64969666,0,0.1594706675515717,59623646.96377621,0,0.0310936970160525,0.0,0.0
3491483084.4647465,0,2.0901180335897953,7775800.353771582,0,0.0029844209860669492,0.0,0.0
977760680.5726783,0,1.4027355574294957,163735338.8513891,0,0.06444152097141045,0.0,0.0
3230788904.0819616,0,1.8167965531525825,4089885.8444664124,0,0.002893331225675041,0.0,0.0
1094786317.6804867,0,0.8685017850522321,0.0,0,0.0,0.0,0.0
3398758131.761735,0,1.799586280196785,2864388.6119609284,0,0.0009906038411167835,0.0,0.0
2839505264.909825,0,3.902031140342049,0.0,0,0.0,0.0,0.0
3806766011.6548023,0,2.5729899820317357,763067.2727925569,0,0.0003226429664065952,0.0,0.0
651451660.6836967,0,0.9906940798662558,73532627.07270713,0,0.03161847324434872,0.0,0.0
480932511.80705535,0,0.42667872120282285,0.0,0,0.0,0.0,0.0
139434914.81554088,0,0.1802239995287384,162806563.5382592,0,0.0697513659104047,0.0,0.0
290133305.1728062,0,0.549519825777248,920260185.5502251,0,0.9750752445633099,0.0,0.0
2691103132.3462176,0,1.9415280869545846,21369104.612822477,0,0.012841741949201695,0.0,0.0
1013679902.7288961,0,0.8554350634882935,1003929.4670027944,0,0.00034132499435414216,0.0,0.0
1126798994.6958938,0,0.7508803047083199,7527833.853698525,0,0.006724823593674269,0.0,0.0
2646625924.559214,0,1.551765153220445,940338.7761790782,0,0.00037109785160514754,0.0,0.0
533429598.71037287,0,0.9192188717789032,148028448.7391246,0,0.06135018371607161,0.0,0.0
2026999967.9874556,0,1.8432558335598643,0.0,0,0.0,0.0,0.0
3377980750.1252165,0,4.891637215097349,0.0,0,0.0,0.0,0.0
3945728592.415134,0,4.959550645186049,6204759.355194598,0,0.0033376803788972673,0.0,0.0
475686425.4638142,0,0.4853219598802935,51161767.68318339,0,0.027729320663016133,0.0,0.0
70302354.15071923,0,0.09633793188915127,166800941.92404827,0,0.06853271822622306,0.0,0.0
1297478059.687209,0,0.984367180022943,72811584.2361089,0,0.03300777960439061,0.0,0.0
122600846.79703969,0,0.17186266383950172,128344867.60548607,0,0.05650475789068557,0.0,0.0
137687776.42267153,0,0.20855491749563593,85712377.73391521,0,0.049101688501997455,0.0,0.0
376145581.6972626,0,0.607041228703562,1010648759.1083744,0,0.9511099780059923,0.0,0.0
203769045.4632869,0,0.1960169198853029,56718344.44696601,0,0.027457027263845003,0.0,0.0
2823561774.6017933,0,1.8486352282034428,11167815.389459958,0,0.0043428426555262405,0.0,0.0
132628380.67275606,0,0.2714980544574647,55067307.04518447,0,0.03147875597418676,0.0,0.0
2112358560.1241283,0,3.555635929724195,0.0,0,0.0,0.0,0.0
2590378173.196113,0,3.5972182454132393,104179388.1271403,0,0.08227994057094766,0.0,0.0
746527376.3727243,0,0.5301384969780312,0.0,0,0.0,0.0,0.0
1097047506.5543492,0,0.7976211538389676,5978394.423632251,0,0.002817768040199583,0.0,0.0
100533323.1692617,0,0.11017837901225161,57463864.148077294,0,0.02996750224909229,0.0,0.0
482192183.16818774,0,0.7060546212916876,0.0,0,0.0,0.0,0.0
387418460.720773,0,0.42820641320120345,0.0,0,0.0,0.0,0.0
298381858.86811924,0,0.24075247099209166,45164159.0050329,0,0.018062732867391677,0.0,0.0
635773799.0305357,0,0.5268313640638818,19549315.468605477,0,0.0083216906450461,0.0,0.0
2633361801.971236,0,1.8308003746310666,0.0,0,0.0,0.0,0.0
3066201639.9502163,0,3.186764948567867,0.0,0,0.0,0.0,0.0
